http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1137,41,10.096334
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1137,41,8.805214
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1137,41,9.176138
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1137,41,9.801528
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=340,44,9.044408
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=340,44,10.836931
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=340,44,10.211699
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=340,44,12.094445
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=340,44,10.142649
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=340,44,10.178667
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=340,44,9.461371
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=340,44,10.084947
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=340,44,10.172942
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=340,44,9.020662
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=340,44,9.619262
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=340,44,10.161882
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=340,44,8.907452
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=340,44,10.576173
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=340,44,10.271965
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=742,35,9.179358
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=742,35,8.497572
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=742,35,9.511185
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=742,35,9.379821
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=742,35,8.887936
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=742,35,9.380713
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=742,35,9.226336
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=742,35,9.613070
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=742,35,9.318564
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=742,35,8.160044
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=742,35,9.387861
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=742,35,9.917360
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=742,35,9.128173
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=742,35,9.960803
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=742,35,8.162264
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=127,121,16.208524
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=127,121,15.444520
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=127,121,16.118843
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=127,121,16.527914
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=127,121,15.161565
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=127,121,16.358214
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=127,121,16.107340
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=127,121,15.267937
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=127,121,16.107582
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=127,121,16.862623
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=127,121,16.387479
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=127,121,15.891350
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=127,121,15.955523
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=127,121,16.929204
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=127,121,15.957458
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1241,31,7.740121
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1241,31,7.690910
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1241,31,9.225951
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1241,31,8.606463
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1241,31,8.573915
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1241,31,8.549668
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1241,31,8.474068
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1241,31,8.922559
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1241,31,8.753671
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1241,31,8.846254
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1241,31,8.668799
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1241,31,9.460393
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1241,31,9.919022
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1241,31,10.903547
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1241,31,9.878973
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1231,41,22.622004
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1231,41,19.674829
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1231,41,19.452966
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1231,41,18.174509
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1231,41,18.892596
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1231,41,19.090406
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1231,41,19.171695
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1231,41,18.404563
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1231,41,19.611419
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1231,41,19.284973
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1231,41,18.189502
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1231,41,17.569639
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1231,41,19.457316
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1231,41,19.791270
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1231,41,19.051865
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1192,222,100.914982
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1192,222,103.424780
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1192,222,102.262845
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1192,222,100.385643
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1192,222,98.762429
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1192,222,99.298776
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1192,222,101.291913
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1192,222,100.765109
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1192,222,101.253381
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1192,222,99.785170
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1192,222,101.196103
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1192,222,97.808658
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1192,222,100.133420
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1192,222,100.241191
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1192,222,101.963280
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=456,34,8.811350
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=456,34,9.136371
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=456,34,8.440290
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=456,34,8.621688
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=456,34,9.340943
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=456,34,7.698349
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=456,34,7.686983
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=456,34,8.162060
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=456,34,8.687285
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=456,34,9.218665
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=456,34,8.777501
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=456,34,9.125572
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=456,34,8.987140
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=456,34,8.534598
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=456,34,9.015764
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=659,28,7.382127
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=659,28,9.824347
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=659,28,8.019212
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=659,28,8.933046
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=659,28,7.754765
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=659,28,7.353354
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=659,28,7.999582
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=659,28,7.623702
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=659,28,7.754766
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=659,28,7.773729
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=659,28,7.676478
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=659,28,9.294753
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=659,28,7.602860
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=659,28,8.122116
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=659,28,7.987768
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1102,28,7.598597
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1102,28,8.343069
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1102,28,7.633964
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1102,28,6.937406
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1102,28,7.181251
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1102,28,7.608791
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1102,28,8.287862
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1102,28,7.797506
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1102,28,7.822972
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1102,28,8.589478
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1102,28,7.972375
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1102,28,8.706338
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1102,28,8.235290
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1102,28,8.256359
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1102,28,8.950674
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=124,34,8.993534
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=124,34,10.153556
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=124,34,9.706711
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=124,34,10.412841
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=124,34,9.764980
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=124,34,9.483749
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=124,34,9.900438
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=124,34,9.772990
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=124,34,10.168156
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=124,34,9.073298
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=124,34,9.816650
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=124,34,9.660463
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=124,34,10.025097
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=124,34,9.651991
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=124,34,8.906570
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=347,28,8.447876
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=347,28,7.930810
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=347,28,8.123741
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=347,28,8.718371
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=347,28,7.988901
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=347,28,8.301666
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=347,28,7.819923
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=347,28,8.093145
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=347,28,8.991782
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=347,28,7.608381
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=347,28,8.205788
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=347,28,8.321692
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=347,28,8.393431
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=347,28,8.234137
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=347,28,7.464337
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1121,28,9.256935
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1121,28,8.994835
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1121,28,8.710585
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1121,28,8.983255
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1121,28,8.286264
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1121,28,9.415834
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1121,28,8.913933
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1121,28,9.818425
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1121,28,8.129281
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1121,28,9.296920
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1121,28,9.088620
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1121,28,8.168760
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1121,28,8.831603
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1121,28,8.402840
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1121,28,10.748103
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=309,44,10.676911
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=309,44,10.643992
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=309,44,10.367895
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=309,44,10.513215
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=309,44,10.714440
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=309,44,10.320441
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=309,44,10.692672
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=309,44,11.847821
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=309,44,10.744716
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=309,44,12.107047
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=309,44,10.616199
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=309,44,10.637052
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=309,44,10.596430
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=309,44,9.916016
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=309,44,10.519569
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=150,46,11.191596
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=150,46,10.682116
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=150,46,10.923722
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=150,46,10.490798
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=150,46,10.518907
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=150,46,10.955229
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=150,46,10.395891
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=150,46,9.646818
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=150,46,10.436733
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=150,46,10.478010
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=150,46,10.521747
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=150,46,9.548148
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=150,46,10.140664
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=150,46,9.760108
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=150,46,9.595856
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=559,38,9.705848
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=559,38,9.465496
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=559,38,9.509685
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=559,38,9.055171
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=559,38,9.456639
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=559,38,9.211913
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=559,38,10.607137
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=559,38,10.044579
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=559,38,11.482305
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=559,38,9.743214
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=559,38,10.020141
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=559,38,9.925476
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=559,38,10.436334
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=559,38,9.146696
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=559,38,13.194798
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=876,36,9.732531
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=876,36,8.555827
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=876,36,9.831491
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=876,36,9.397872
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=876,36,9.650798
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=876,36,9.365951
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=876,36,9.838590
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=876,36,9.641035
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=876,36,9.802266
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=876,36,9.150469
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=876,36,9.429464
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=876,36,9.382315
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=876,36,9.311720
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=876,36,10.007052
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=876,36,9.288695
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1194,160,71.825649
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1194,160,70.730109
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1194,160,68.743013
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1194,160,69.910110
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1194,160,69.955915
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1194,160,66.766160
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1194,160,69.008420
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1194,160,67.167388
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1194,160,74.534371
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1194,160,68.468373
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1194,160,69.207557
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1194,160,67.454643
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1194,160,68.355811
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1194,160,68.519295
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1194,160,70.133046
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=60,40,9.356083
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=60,40,8.316958
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=60,40,8.685915
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=60,40,9.390402
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=60,40,9.460291
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=60,40,9.280890
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=60,40,9.534253
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=60,40,9.082832
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=60,40,8.624643
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=60,40,9.634467
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=60,40,8.235694
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=60,40,9.796137
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=60,40,9.635171
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=60,40,10.145187
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=60,40,8.901242
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=678,34,8.431227
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=678,34,8.569298
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=678,34,8.793728
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=678,34,9.207825
